"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"2054001","2064000",2059000.5,"Fst",0.0293670958758595,0,0.0165639197542605,0.0275104542590364
"2055001","2065000",2060000.5,"Fst",0.134439559400558,0,0.0310910787396032,0.0727126883811376
"2056001","2066000",2061000.5,"Fst",0.149647266313933,0,0.0409153193447992,0.101991740289613
"2057001","2067000",2062000.5,"Fst",0.150167076476893,0,0.0410865426969881,0.101378147755513
"2058001","2068000",2063000.5,"Fst",0.147242828882295,0,0.0403060395251316,0.0995138095156861
"2059001","2069000",2064000.5,"Fst",0.14594696969697,0,0.0418394801816282,0.100211982207395
"2060001","2070000",2065000.5,"Fst",0.149192283849324,0,0.04457069258845,0.107388781431335
"2061001","2071000",2066000.5,"Fst",0.129670462076029,0,0.0429008590235554,0.0968462569058693
"2062001","2072000",2067000.5,"Fst",0.134182767731814,0,0.044515361414762,0.0984215988475658
"2063001","2073000",2068000.5,"Fst",0.1494452756021,0,0.0491298745911881,0.106205633157774
"2064001","2074000",2069000.5,"Fst",0.151838753669417,0,0.0490830986763586,0.0972470404288588
"2065001","2075000",2070000.5,"Fst",0.115984735099552,0,0.0421754008643761,0.0956978683844424
"2066001","2076000",2071000.5,"Fst",0.0803790382042109,0,0.0428457798879694,0.106179257967519
"2067001","2077000",2072000.5,"Fst",0.0828170282209278,0,0.0442598759985786,0.109607555042116
"2068001","2078000",2073000.5,"Fst",0.106370189591666,0,0.0401102530142184,0.0939959616572572
"2069001","2079000",2074000.5,"Fst",0.109792780748663,0,0.0383886669624701,0.0879092452525809
"2070001","2080000",2075000.5,"Fst",0.105146166790592,0,0.036233656815007,0.0811796814080429
"2071001","2081000",2076000.5,"Fst",0.15002759090322,0,0.0403658791677626,0.0777856663640787
"2072001","2082000",2077000.5,"Fst",0.140660540345745,0,0.0370959031034294,0.0715722986591159
"2073001","2083000",2078000.5,"Fst",0.140660540345745,0,0.0370959031034294,0.0715722986591159
"2074001","2084000",2079000.5,"Fst",0.135973499035297,0,0.0355346077383607,0.0601515877510128
"2075001","2085000",2080000.5,"Fst",0.136196667732424,0,0.0355364346741485,0.0601515877510128
"2076001","2086000",2081000.5,"Fst",0.134661550570641,0,0.034771236627119,0.0584649141677064
"2077001","2087000",2082000.5,"Fst",0.134661550570641,0,0.034771236627119,0.0584649141677064
"2078001","2088000",2083000.5,"Fst",0.122827338256912,0,0.0339209678309124,0.0738154350007922
"2079001","2089000",2084000.5,"Fst",0.126640766640767,0,0.0360200469134418,0.0822395736506165
"2080001","2090000",2085000.5,"Fst",0.132471656839557,0,0.0396622730281906,0.0890490583585212
"2081001","2091000",2086000.5,"Fst",0.0301588485345664,0,0.0210958513581996,0.0389972277984897
"2082001","2092000",2087000.5,"Fst",0.00569732411837676,0,0.0120518708273051,0.0133333333333333
"2083001","2093000",2088000.5,"Fst",0.00737313968083186,0,0.00843290887691983,0.0131677201543945
"2084001","2094000",2089000.5,"Fst",0.0123672623672623,0,0.0135128022337187,0.0176915283298262
"2085001","2095000",2090000.5,"Fst",0.0480583789418816,0,0.0236618828195642,0.0429452251218811
"2086001","2096000",2091000.5,"Fst",0.0572215663124754,0,0.0280143321389884,0.0475797674285386
"2087001","2097000",2092000.5,"Fst",0.0469201822142998,0,0.0354382185791394,0.079718774460472
"2088001","2098000",2093000.5,"Fst",0.21332504092589,0,0.0346334529244943,0.125025919014189
"2089001","2099000",2094000.5,"Fst",0.21332504092589,0,0.0346334529244943,0.125025919014189
"2090001","2100000",2095000.5,"Fst",0.215035270503462,0,0.0351204085175629,0.126401768992983
"2091001","2101000",2096000.5,"Fst",0.19874271196378,0,0.0392528482033597,0.114160871856776
"2092001","2102000",2097000.5,"Fst",0.193519643580397,0,0.0378242850781393,0.115410880199613
"2093001","2103000",2098000.5,"Fst",0.188247694334651,0,0.0371935474526404,0.104394599537411
"2094001","2104000",2099000.5,"Fst",0.190103905649661,0,0.0381501468485231,0.105286826807064
"2095001","2105000",2100000.5,"Fst",0.194238507281985,0,0.0401965785977429,0.111459397344229
"2096001","2106000",2101000.5,"Fst",0.185174341669975,0,0.038975165035185,0.0985317444880988
"2097001","2107000",2102000.5,"Fst",0.203818579116553,0,0.0406360073188036,0.102792316152767
"2098001","2108000",2103000.5,"Fst",0.116623508154082,0,0.0388162442707748,0.0833425580000922
"2099001","2109000",2104000.5,"Fst",0.10844955308106,0,0.0370425410683887,0.0873108265424912
"2100001","2110000",2105000.5,"Fst",0.105804024177518,0,0.0364400422265428,0.08710407239819
"2101001","2111000",2106000.5,"Fst",0.0911002652385564,0,0.0385903750905802,0.0758815592750611
"2102001","2112000",2107000.5,"Fst",0.092381101785761,0,0.0399552549575411,0.0784288794983982
"2103001","2113000",2108000.5,"Fst",0.0848173569282968,0,0.0341663032062235,0.0863665956439393
"2104001","2114000",2109000.5,"Fst",0.0860549212816017,0,0.0345946668002918,0.087412299421195
"2105001","2115000",2110000.5,"Fst",0.0860549212816017,0,0.0345946668002918,0.087412299421195
"2106001","2116000",2111000.5,"Fst",0.052857721929469,0,0.0371643075627546,0.0717664747515494
"2107001","2117000",2112000.5,"Fst",0.0378697234656737,0,0.0294477495598786,0.0592153284671532
"2108001","2118000",2113000.5,"Fst",0.021287779237845,0,0.0296251109449132,0.0701934392468373
"2109001","2119000",2114000.5,"Fst",0.014229986431479,0,0.0155725905592775,0.0280067758328628
"2110001","2120000",2115000.5,"Fst",0.048959766858253,0,0.0259664863438448,0.04869957323456
"2111001","2121000",2116000.5,"Fst",0.0669948283382142,0,0.0365115072565676,0.0661327822268147
"2112001","2122000",2117000.5,"Fst",0.0994597823130703,0,0.0376506084514831,0.0801882384920533
"2113001","2123000",2118000.5,"Fst",0.102363448569172,0,0.0397996736553853,0.0823931984817097
"2114001","2124000",2119000.5,"Fst",0.100315570110152,0,0.0389967653275724,0.0809538317268321
"2115001","2125000",2120000.5,"Fst",0.0966886657101867,0,0.0375751049722601,0.0778454435710916
"2116001","2126000",2121000.5,"Fst",0.0950843727072633,0,0.0368576631494166,0.0765593454468176
"2117001","2127000",2122000.5,"Fst",0.09589986851703,0,0.0332687109944036,0.0680705136728271
"2118001","2128000",2123000.5,"Fst",0.0819553256432892,0,0.0264660382756047,0.06070391074384
"2119001","2129000",2124000.5,"Fst",0.0798158387515433,0,0.0254337831645432,0.0591774103696628
"2120001","2130000",2125000.5,"Fst",0.0712140779295322,0,0.0243649844872407,0.0554873054873054
"2121001","2131000",2126000.5,"Fst",0.108203129060762,0,0.0306295454545455,0.0675626561671842
"2122001","2132000",2127000.5,"Fst",0.100737665321896,0,0.0260132910101741,0.0549769736909343
"2123001","2133000",2128000.5,"Fst",0.17111074743838,0,0.0282034335719827,0.0642694838728716
"2124001","2134000",2129000.5,"Fst",0.170305017979437,0,0.0278461410962092,0.0640494052743467
"2125001","2135000",2130000.5,"Fst",0.169509315375982,0,0.0277324194184024,0.0633519067914814
"2126001","2136000",2131000.5,"Fst",0.168114586950908,0,0.0275149656650875,0.0628702195546701
"2127001","2137000",2132000.5,"Fst",0.17504107913944,0,0.0304742995378296,0.0653883001977078
"2128001","2138000",2133000.5,"Fst",0.240732596779488,0,0.0373399885501531,0.0708016361110302
"2129001","2139000",2134000.5,"Fst",0.249809642595214,0,0.0392531635755781,0.0735706285129266
"2130001","2140000",2135000.5,"Fst",0.288346998899656,0,0.0404549495116129,0.0969587155913572
"2131001","2141000",2136000.5,"Fst",0.304529971817515,0,0.0426383383511796,0.0905350049845184
"2132001","2142000",2137000.5,"Fst",0.309727816136044,0,0.0439431384084557,0.0917120116305471
"2133001","2143000",2138000.5,"Fst",0.298428731762065,0,0.0494929988718562,0.0942424376017978
"2134001","2144000",2139000.5,"Fst",0.303405933199337,0,0.0509341065537932,0.0966170767646749
"2135001","2145000",2140000.5,"Fst",0.288119206924068,0,0.0468358734500689,0.0897801908500039
"2136001","2146000",2141000.5,"Fst",0.290868810807461,0,0.0473925658725422,0.0907499598245065
"2137001","2147000",2142000.5,"Fst",0.284056525353284,0,0.0461118382431068,0.0883467455779762
"2138001","2148000",2143000.5,"Fst",0.247643691994972,0,0.0403713200829989,0.0982313585889025
"2139001","2149000",2144000.5,"Fst",0.244621013975853,0,0.039835532798771,0.0971229652620884
"2140001","2150000",2145000.5,"Fst",0.0268117366891699,0,0.0171537052313707,0.0325428194993412
"2141001","2151000",2146000.5,"Fst",0.0236767676767676,0,0.0181345772527784,0.0324442300181496
"2142001","2152000",2147000.5,"Fst",0.0236767676767676,0,0.0181345772527784,0.0324442300181496
"2143001","2153000",2148000.5,"Fst",0.0247644616799662,0,0.0188177472244451,0.0338827706998728
"2144001","2154000",2149000.5,"Fst",0.0235660957400087,0,0.0170514895133069,0.0300437757660759
"2145001","2155000",2150000.5,"Fst",0,0,0.0130324353582878,0.0137035701406418
"2146001","2156000",2151000.5,"Fst",0,0,0.0139287612971822,0.0146469318532223
"2147001","2157000",2152000.5,"Fst",0.300285530072764,0,0.0548846020454015,0.102160633143751
"2148001","2158000",2153000.5,"Fst",0.292398905442384,0,0.046943663759273,0.0888348312192336
"2149001","2159000",2154000.5,"Fst",0.263937621832359,0,0.0398116349520239,0.0752626073695369
"2150001","2160000",2155000.5,"Fst",0.259008422332205,0,0.0390444570551904,0.0738749173300253
"2151001","2161000",2156000.5,"Fst",0.259008422332205,0,0.0390444570551904,0.0738749173300253
"2152001","2162000",2157000.5,"Fst",0.259008422332205,0,0.0390444570551904,0.0738749173300253
"2153001","2163000",2158000.5,"Fst",0.232111049689822,0,0.0351054388040753,0.0643570435765453
"2154001","2164000",2159000.5,"Fst",0.231681100669492,0,0.0354811283412978,0.0644997581167794
"2155001","2165000",2160000.5,"Fst",0.225506712150852,0,0.0346086877015862,0.0640952392672117
"2156001","2166000",2161000.5,"Fst",0.218829643748015,0,0.0338325325555898,0.0626586605831264
"2157001","2167000",2162000.5,"Fst",0.13941293815902,0,0.0260375837610208,0.0563381967826413
"2158001","2168000",2163000.5,"Fst",0.0247492345053321,0,0.0172730707136414,0.0394348894348893
"2159001","2169000",2164000.5,"Fst",0.0279739544202353,0,0.0199040765460351,0.0453102453102453
"2160001","2170000",2165000.5,"Fst",0.0277240490006447,0,0.021182215988092,0.0456166604314752
"2161001","2171000",2166000.5,"Fst",0.0277240490006447,0,0.0211844523973271,0.0456166604314752
"2162001","2172000",2167000.5,"Fst",0.0277240490006447,0,0.0211844523973271,0.0456166604314752
"2163001","2173000",2168000.5,"Fst",0.0454036770583534,0,0.0191726713389455,0.0405697352069593
"2164001","2174000",2169000.5,"Fst",0.0475313807531381,0,0.0199329396204133,0.0424442444244424
"2165001","2175000",2170000.5,"Fst",0.0213157213157212,0,0.0209637407152503,0.0373056809227019
"2166001","2176000",2171000.5,"Fst",0.0194533992406332,0,0.0194603712476579,0.0350064216043596
"2167001","2177000",2172000.5,"Fst",0.0194533992406332,0,0.0194603712476579,0.0350064216043596
"2168001","2178000",2173000.5,"Fst",0.021973034307836,0,0.020688139411731,0.0359778939950297
"2169001","2179000",2174000.5,"Fst",0.00296048037983521,0,0.0193077913863492,0.0356374807987713
"2170001","2180000",2175000.5,"Fst",0.00285521885521867,0,0.0186955052259502,0.0345238095238095
"2171001","2181000",2176000.5,"Fst",0.00510574890906046,0,0.0166249761668516,0.0266397578203834
"2172001","2182000",2177000.5,"Fst",0.135978749932238,0,0.029797296123059,0.0600149783779865
"2173001","2183000",2178000.5,"Fst",0.135646214798158,0,0.0303373647185445,0.0598992012171927
"2174001","2184000",2179000.5,"Fst",0.103905911258852,0,0.0330435028239877,0.0599171589597338
"2175001","2185000",2180000.5,"Fst",0.114627277280207,0,0.0335543762618364,0.0552386305091096
"2176001","2186000",2181000.5,"Fst",0.119045094280626,0,0.0351061767596664,0.0565185449507777
"2177001","2187000",2182000.5,"Fst",0.119045094280626,0,0.0351061767596664,0.0565185449507777
"2178001","2188000",2183000.5,"Fst",0.11663815396857,0,0.0347280081060768,0.0556702723783329
"2179001","2189000",2184000.5,"Fst",0.12241944697146,0,0.0367898941370534,0.0592265177170838
"2180001","2190000",2185000.5,"Fst",0.124035926346702,0,0.0373118742302167,0.0599369459589778
"2181001","2191000",2186000.5,"Fst",0.132267817238473,0,0.0401980006314729,0.066700168305854
"2182001","2192000",2187000.5,"Fst",0,0,0.0395225508595068,0.0821473101165817
"2183001","2193000",2188000.5,"Fst",0,0,0.0407357458192616,0.0871015818430875
"2184001","2194000",2189000.5,"Fst",0.00315581854043367,0,0.00774127832951377,0.00875643290575301
"2185001","2195000",2190000.5,"Fst",0.0420640834575259,0,0.0360935594627169,0.0917494532958451
"2186001","2196000",2191000.5,"Fst",0.0360781020365315,0,0.0327224539546676,0.0824825498276006
"2187001","2197000",2192000.5,"Fst",0.0351684335475421,0,0.0319776895361962,0.0806545783479298
"2188001","2198000",2193000.5,"Fst",0.0351935844343653,0,0.0303598795068097,0.0787748340051397
"2189001","2199000",2194000.5,"Fst",0.145731382695543,0,0.0370268692752347,0.10341548447026
"2190001","2200000",2195000.5,"Fst",0.142461019630701,0,0.0360750347980309,0.100855091669181
"2191001","2201000",2196000.5,"Fst",0.135624924702137,0,0.033212189268558,0.0912694400861305
"2192001","2202000",2197000.5,"Fst",0.133695740772091,0,0.032519902005938,0.0906994000241705
"2193001","2203000",2198000.5,"Fst",0.133053977272727,0,0.0310269328026677,0.0867298150433973
"2194001","2204000",2199000.5,"Fst",0.125181250208814,0,0.0290748521199525,0.0812979872439894
"2195001","2205000",2200000.5,"Fst",0.1384251794893,0,0.0271856199075508,0.0756866031542984
"2196001","2206000",2201000.5,"Fst",0.138008348725027,0,0.0270295101509752,0.0731263867346442
"2197001","2207000",2202000.5,"Fst",0.138224372526698,0,0.0270309789636574,0.0731263867346442
"2198001","2208000",2203000.5,"Fst",0.143310088726366,0,0.0287128323339583,0.0752314416491723
"2199001","2209000",2204000.5,"Fst",0.0310501205829925,0,0.0142882864439892,0.0223556811639712
"2200001","2210000",2205000.5,"Fst",0.0331583735740779,0,0.0153039253221186,0.0241041701935557
"2201001","2211000",2206000.5,"Fst",0.0220259232954546,0,0.0136228563914849,0.0273636656986125
"2202001","2212000",2207000.5,"Fst",0.0229800443458981,0,0.0136337979433858,0.0283043197936816
"2203001","2213000",2208000.5,"Fst",0.00554082852539106,0,0.0107616385854892,0.0158821415738413
"2204001","2214000",2209000.5,"Fst",0.00304258567142168,0,0.0120683608194423,0.0201820182018201
"2205001","2215000",2210000.5,"Fst",0,0,0.0141022577010381,0.0191307403936269
"2206001","2216000",2211000.5,"Fst",0,0,0.0163197354168828,0.0240771304601092
"2207001","2217000",2212000.5,"Fst",0.012162106898949,0,0.0159232506823849,0.0316596427854705
"2208001","2218000",2213000.5,"Fst",0.0114377606914919,0,0.0140160959103358,0.0294631458711282
"2209001","2219000",2214000.5,"Fst",0.00783124299805982,0,0.0164707873691634,0.0277103459664768
"2210001","2220000",2215000.5,"Fst",0.00177738927738924,0,0.0228712173376658,0.0388198973841097
"2211001","2221000",2216000.5,"Fst",0.00304681051762756,0,0.0207633667782136,0.0398940453631139
"2212001","2222000",2217000.5,"Fst",0.00929629751666727,0,0.020340033175856,0.0359654589156949
"2213001","2223000",2218000.5,"Fst",0.00888267288267297,0,0.019307478648827,0.0356204361883772
"2214001","2224000",2219000.5,"Fst",0.0117853598961911,0,0.0211375823296945,0.0394901322830601
"2215001","2225000",2220000.5,"Fst",0.0119171243634763,0,0.0196277266361606,0.0374577104700285
"2216001","2226000",2221000.5,"Fst",0.0118896474627701,0,0.0196845422569777,0.0374577104700285
"2217001","2227000",2222000.5,"Fst",0.00468335229427363,0,0.0186317930558895,0.0322908286403863
"2218001","2228000",2223000.5,"Fst",0.00307342962004586,0,0.0239382677464709,0.0395879372021621
"2219001","2229000",2224000.5,"Fst",0.00242320167906884,0,0.0214016023605694,0.0356416053553416
"2220001","2230000",2225000.5,"Fst",0.00515452396303462,0,0.0180026860397628,0.040662408002556
"2221001","2231000",2226000.5,"Fst",0.00531277689172416,0,0.0185150272205406,0.0418252293216642
"2222001","2232000",2227000.5,"Fst",0.000661703887510301,0,0.0198458045905851,0.0460359675785209
"2223001","2233000",2228000.5,"Fst",0.00310729802562826,0,0.0195934993765854,0.0442030280333338
"2224001","2234000",2229000.5,"Fst",0.0001809136137495,0,0.0210040650059068,0.0552233858393391
"2225001","2235000",2230000.5,"Fst",0.00164862722257275,0,0.020373151054167,0.0513859384427234
"2226001","2236000",2231000.5,"Fst",0.0094669149945531,0,0.0276283315404421,0.0539330784585715
"2227001","2237000",2232000.5,"Fst",0.0092428992115513,0,0.0316694790513402,0.0622201395397272
"2228001","2238000",2233000.5,"Fst",0.00791452764780542,0,0.0291100062800295,0.0569414230785636
"2229001","2239000",2234000.5,"Fst",0.0114405415815829,0,0.0290322755982393,0.0685690039248965
"2230001","2240000",2235000.5,"Fst",0.0121698417275951,0,0.0314441831575836,0.0777883914838502
"2231001","2241000",2236000.5,"Fst",0.0826037551636578,0,0.031381004176062,0.0662150408545774
"2232001","2242000",2237000.5,"Fst",0.0821745460980926,0,0.0307355336138869,0.0663477294709161
"2233001","2243000",2238000.5,"Fst",0.0843761645751421,0,0.0316465551207898,0.0693898247320273
"2234001","2244000",2239000.5,"Fst",0.0902233017870339,0,0.0326091997631409,0.0686074026983118
"2235001","2245000",2240000.5,"Fst",0.0935296917434275,0,0.0351094617129953,0.0735636996306325
"2236001","2246000",2241000.5,"Fst",0.112689771971209,0,0.0328464915328366,0.0759778139642254
"2237001","2247000",2242000.5,"Fst",0.116624267365008,0,0.0332262899517369,0.0772141800167279
"2238001","2248000",2243000.5,"Fst",0.132434532434532,0,0.037101200539182,0.0805010155721055
"2239001","2249000",2244000.5,"Fst",0.244391513387147,0,0.042067015345166,0.0995545267675763
"2240001","2250000",2245000.5,"Fst",0.248934910727499,0,0.0430000994127543,0.0877646359127842
"2241001","2251000",2246000.5,"Fst",0.230554102590926,0,0.041553658086677,0.0759717112411599
"2242001","2252000",2247000.5,"Fst",0.239770211676028,0,0.044795512093526,0.0803728158466865
"2243001","2253000",2248000.5,"Fst",0.235484507598184,0,0.0435999956456933,0.0789321477051406
"2244001","2254000",2249000.5,"Fst",0.231016456921588,0,0.0425404512182436,0.0772929549789054
"2245001","2255000",2250000.5,"Fst",0.235059169841779,0,0.0421258892289349,0.0781039517227954
"2246001","2256000",2251000.5,"Fst",0.227873955043121,0,0.0407563240256392,0.0756105834464043
"2247001","2257000",2252000.5,"Fst",0.223018547748721,0,0.0356649306094611,0.065947855375168
"2248001","2258000",2253000.5,"Fst",0.206736273122474,0,0.033180070124936,0.0577698208786603
"2249001","2259000",2254000.5,"Fst",0.149580010632642,0,0.0296896794653156,0.0623121208447088
"2250001","2260000",2255000.5,"Fst",0.107210866382679,0,0.0301459903301335,0.0765876122027833
"2251001","2261000",2256000.5,"Fst",0.103597669666536,0,0.0301584859529026,0.0750352909605241
"2252001","2262000",2257000.5,"Fst",0.103597669666536,0,0.0301584859529026,0.0750352909605241
"2253001","2263000",2258000.5,"Fst",0.103064483395819,0,0.0297132517146285,0.0723921060238431
"2254001","2264000",2259000.5,"Fst",0.120082787788801,0,0.0326378801759358,0.0816213833267593
"2255001","2265000",2260000.5,"Fst",0.119797576362728,0,0.0326090174085987,0.0809305588028992
"2256001","2266000",2261000.5,"Fst",0.123243218004389,0,0.0334784650961122,0.0827771254474974
"2257001","2267000",2262000.5,"Fst",0.0898884937393495,0,0.0241826461978758,0.0671519191602411
"2258001","2268000",2263000.5,"Fst",0.0968451395932313,0,0.0308083416992586,0.085160286344051
"2259001","2269000",2264000.5,"Fst",0.087872168323977,0,0.0278678107687988,0.077212389850641
"2260001","2270000",2265000.5,"Fst",0.086358400213254,0,0.027395497196069,0.0757040547930936
"2261001","2271000",2266000.5,"Fst",0.0940773215283018,0,0.030896655523315,0.0830619750666539
"2262001","2272000",2267000.5,"Fst",0.0940773215283018,0,0.030896655523315,0.0830619750666539
"2263001","2273000",2268000.5,"Fst",0.0935168099170254,0,0.0310596513265854,0.086021298264791
"2264001","2274000",2269000.5,"Fst",0.0320219592445148,0,0.0196209092990103,0.0363495746326372
"2265001","2275000",2270000.5,"Fst",0.0335347443526862,0,0.020529408411692,0.0382113821138212
"2266001","2276000",2271000.5,"Fst",0.286946353749557,0,0.0394038182340044,0.10187863886494
"2267001","2277000",2272000.5,"Fst",0.307172956159399,0,0.0457608032288877,0.115512614063339
"2268001","2278000",2273000.5,"Fst",0.308205261786924,0,0.0458059597804624,0.115839052617413
"2269001","2279000",2274000.5,"Fst",0.309411495305702,0,0.0454960389305911,0.115855438235042
"2270001","2280000",2275000.5,"Fst",0.297659453662229,0,0.0429551426064297,0.112129469077698
"2271001","2281000",2276000.5,"Fst",0.279039058435151,0,0.0408094724004649,0.157718951971826
"2272001","2282000",2277000.5,"Fst",0.279039058435151,0,0.0408094724004649,0.157718951971826
"2273001","2283000",2278000.5,"Fst",0.262199364695205,0,0.0407987193490025,0.146353619830322
"2274001","2284000",2279000.5,"Fst",0.257263644620593,0,0.0402279306703486,0.143900331439394
"2275001","2285000",2280000.5,"Fst",0.316742687472361,0,0.0482606544207822,0.15719296289586
"2276001","2286000",2281000.5,"Fst",0.262482336316533,0,0.039760197312114,0.14712818562191
"2277001","2287000",2282000.5,"Fst",0.238694638694639,0,0.0359274297794678,0.124862002928917
"2278001","2288000",2283000.5,"Fst",0.238694638694639,0,0.0359274297794678,0.124714486638537
"2279001","2289000",2284000.5,"Fst",0.23007399577167,0,0.0359359998544216,0.11915090485823
"2280001","2290000",2285000.5,"Fst",0.225193725193725,0,0.0357864881779942,0.116748618258052
"2281001","2291000",2286000.5,"Fst",0.189132255707437,0,0.0341122033154991,0.0616140133792197
"2282001","2292000",2287000.5,"Fst",0.187332744924978,0,0.0337639270409013,0.0608888379380182
"2283001","2293000",2288000.5,"Fst",0.204213944677479,0,0.0312347840852473,0.0660474758992434
"2284001","2294000",2289000.5,"Fst",0.202115127679193,0,0.0325704902327827,0.063946073966114
"2285001","2295000",2290000.5,"Fst",0.0303740982224757,0,0.030932096489279,0.0729961787045339
"2286001","2296000",2291000.5,"Fst",0.0322192126646855,0,0.0327719122779563,0.0770548542117976
"2287001","2297000",2292000.5,"Fst",0.195560527555346,0,0.0425941823579939,0.091992309150486
"2288001","2298000",2293000.5,"Fst",0.180175120351636,0,0.0383926163591858,0.083716995734418
"2289001","2299000",2294000.5,"Fst",0.196453819404639,0,0.0349104736409097,0.0746375650780936
"2290001","2300000",2295000.5,"Fst",0.174046463534631,0,0.0467827758334072,0.0896554885210586
"2291001","2301000",2296000.5,"Fst",0.152358457007072,0,0.0512021197488852,0.0960678096335782
"2292001","2302000",2297000.5,"Fst",0.122814601344861,0,0.0597880864344636,0.108986414025608
"2293001","2303000",2298000.5,"Fst",0.122814601344861,0,0.059786722678953,0.108859093448475
"2294001","2304000",2299000.5,"Fst",0.123839921433833,0,0.0601105272778916,0.109702654170486
"2295001","2305000",2300000.5,"Fst",0.131735783461634,0,0.0550658811303733,0.103984132901181
"2296001","2306000",2301000.5,"Fst",0.129023203993744,0,0.0529140658570414,0.0973036572212963
"2297001","2307000",2302000.5,"Fst",0.0358591950871806,0,0.0577398570692275,0.107461920795254
"2298001","2308000",2303000.5,"Fst",0.232475128700989,0,0.0454997171152257,0.078062478062478
"2299001","2309000",2304000.5,"Fst",0.212742963790061,0,0.0449961601934347,0.0779393107464489
"2300001","2310000",2305000.5,"Fst",0.228090392013137,0,0.0396281936856628,0.0695182336074375
"2301001","2311000",2306000.5,"Fst",0.240981099870206,0,0.0361422247426371,0.0771492297183997
"2302001","2312000",2307000.5,"Fst",0.293140435675031,0,0.0345848813192388,0.10153972373514
"2303001","2313000",2308000.5,"Fst",0.293140435675031,0,0.0345999594725331,0.10153972373514
"2304001","2314000",2309000.5,"Fst",0.294894481510674,0,0.0348309846313966,0.102114554358792
"2305001","2315000",2310000.5,"Fst",0.303321790432217,0,0.0363762218496334,0.108681013028839
"2306001","2316000",2311000.5,"Fst",0.316511757082022,0,0.0388242894103656,0.116973640169282
"2307001","2317000",2312000.5,"Fst",0.330441105816052,0,0.0396433288442331,0.120958827668195
"2308001","2318000",2313000.5,"Fst",0.0575710153174942,0,0.0240292576369254,0.053522959657929
"2309001","2319000",2314000.5,"Fst",0.0708562131380924,0,0.0323093584555462,0.0542522453278677
"2310001","2320000",2315000.5,"Fst",0.0527876263582435,0,0.0291173658979935,0.0846428599151244
"2311001","2321000",2316000.5,"Fst",0.0739707383463764,0,0.0346995480913283,0.105676045709036
"2312001","2322000",2317000.5,"Fst",0.0625787714395309,0,0.0348024564091003,0.114629253138482
"2313001","2323000",2318000.5,"Fst",0.0633810633810632,0,0.0353290416864704,0.115994903213103
"2314001","2324000",2319000.5,"Fst",0.0599172694770099,0,0.0324857421742386,0.108826815960148
"2315001","2325000",2320000.5,"Fst",0.061391178412455,0,0.0333725239347985,0.111566402552288
"2316001","2326000",2321000.5,"Fst",0.0603625565554118,0,0.0314309820793805,0.104172298572183
"2317001","2327000",2322000.5,"Fst",0.0596482087204872,0,0.0298933689386538,0.101882173097034
"2318001","2328000",2323000.5,"Fst",0.0549157924353874,0,0.032555003993525,0.105676163000361
"2319001","2329000",2324000.5,"Fst",0.0552426516168536,0,0.0293171713809283,0.0921181130874656
"2320001","2330000",2325000.5,"Fst",0.0674696736052577,0,0.027072163946021,0.0763149022039316
"2321001","2331000",2326000.5,"Fst",0.052327837658517,0,0.025612666452662,0.060733726971293
"2322001","2332000",2327000.5,"Fst",0.0587880165347956,0,0.0230374354456595,0.071047519339266
"2323001","2333000",2328000.5,"Fst",0.0558563675765115,0,0.0208343293435252,0.0611934952360484
"2324001","2334000",2329000.5,"Fst",0.0603938829637153,0,0.0224821688737412,0.0681018362059256
"2325001","2335000",2330000.5,"Fst",0.0588097637078687,0,0.0223992508754613,0.066347115342811
"2326001","2336000",2331000.5,"Fst",0.0580377358490566,0,0.0222061202907214,0.0698730564283166
"2327001","2337000",2332000.5,"Fst",0.0591458501208703,0,0.0237010249509495,0.074987490694297
"2328001","2338000",2333000.5,"Fst",0.0617218543046356,0,0.0250224263362585,0.0790794083821446
"2329001","2339000",2334000.5,"Fst",0.052308659719727,0,0.0197417747557838,0.044894942455918
"2330001","2340000",2335000.5,"Fst",0.0108409678177118,0,0.0109395066414686,0.0164773636218204
"2331001","2341000",2336000.5,"Fst",0.0158161930182654,0,0.0119931644919333,0.0174425456688275
"2332001","2342000",2337000.5,"Fst",0.0236054236054234,0,0.0154430262599192,0.0240157770026638
"2333001","2343000",2338000.5,"Fst",0.0199540531670497,0,0.0168565423096463,0.0245445553457423
"2334001","2344000",2339000.5,"Fst",0.0199138824138823,0,0.0160232257791477,0.023970764205556
"2335001","2345000",2340000.5,"Fst",0.0170340878370074,0,0.0173454679857357,0.0383263763190621
"2336001","2346000",2341000.5,"Fst",0.0149842798849422,0,0.0225082770845551,0.0491131992083165
"2337001","2347000",2342000.5,"Fst",0.0185706117781589,0,0.0227467979690757,0.0476445536445537
"2338001","2348000",2343000.5,"Fst",0.0437036125804732,0,0.0296434948192243,0.053765107535401
"2339001","2349000",2344000.5,"Fst",0.0437648824085853,0,0.0296503156639765,0.0553999561633995
"2340001","2350000",2345000.5,"Fst",0.0455623022321046,0,0.0314961737777175,0.0569038999256025
"2341001","2351000",2346000.5,"Fst",0.0452183487541955,0,0.0327065373592291,0.0599067207535969
"2342001","2352000",2347000.5,"Fst",0.026288914380397,0,0.0413018867104787,0.107221529152789
"2343001","2353000",2348000.5,"Fst",0.0259545887108825,0,0.0407845702639583,0.105730677350789
"2344001","2354000",2349000.5,"Fst",0.025863237900396,0,0.0408379295499419,0.106600974782793
