"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"2022001","2032000",2027000.5,"Fst",0.117379073756432,0,0.0444397305475846,0.11115368380037
"2023001","2033000",2028000.5,"Fst",0.116587160964972,0,0.0444397305475846,0.110411559798736
"2024001","2034000",2029000.5,"Fst",0.108632867067425,0,0.0343445905380658,0.0790733510905505
"2025001","2035000",2030000.5,"Fst",0.105675942293814,0,0.0333784281870481,0.0773042309702665
"2026001","2036000",2031000.5,"Fst",0.10451474359876,0,0.0328247057034084,0.0772203768343017
"2027001","2037000",2032000.5,"Fst",0.101420845394722,0,0.0314614938611521,0.0752118265218392
"2028001","2038000",2033000.5,"Fst",0.105581826337244,0,0.0359645860952212,0.0785153518635718
"2029001","2039000",2034000.5,"Fst",0.105581826337244,0,0.0359617737461446,0.0785153518635718
"2030001","2040000",2035000.5,"Fst",0.119787826409286,0,0.0393394313210473,0.0908581095172989
"2031001","2041000",2036000.5,"Fst",0.120799159123278,0,0.0393085591955803,0.0924281494678607
"2032001","2042000",2037000.5,"Fst",0.107316130371551,0,0.0403888955644988,0.110271826432614
"2033001","2043000",2038000.5,"Fst",0.0934040415628119,0,0.0303112892671763,0.0835697922283161
"2034001","2044000",2039000.5,"Fst",0.0974983345916417,0,0.0294375962835929,0.0619688646812014
"2035001","2045000",2040000.5,"Fst",0.130851084325922,0,0.0279294364269228,0.0657814080008092
"2036001","2046000",2041000.5,"Fst",0.142169110139878,0,0.0295534228727424,0.0566662801932367
"2037001","2047000",2042000.5,"Fst",0.142879855684705,0,0.0298652763505017,0.0568818537245563
"2038001","2048000",2043000.5,"Fst",0.143571657503695,0,0.0293391875099463,0.05773893409361
"2039001","2049000",2044000.5,"Fst",0.143992820148975,0,0.0294441891009083,0.0579364406789892
"2040001","2050000",2045000.5,"Fst",0.143121339287064,0,0.028739602098361,0.058868599712211
"2041001","2051000",2046000.5,"Fst",0.143573950170289,0,0.0288452837764835,0.0590502571336855
"2042001","2052000",2047000.5,"Fst",0.143573950170289,0,0.0288452837764835,0.0590502571336855
"2043001","2053000",2048000.5,"Fst",0.152128273990429,0,0.0314030608687677,0.062961741546382
"2044001","2054000",2049000.5,"Fst",0.169662274484409,0,0.0329958756532878,0.0664995083967415
"2045001","2055000",2050000.5,"Fst",0.156943014534251,0,0.0332949033796436,0.0686006148165974
"2046001","2056000",2051000.5,"Fst",0,0,0,0
"2047001","2057000",2052000.5,"Fst",0,0,0,0
"2048001","2058000",2053000.5,"Fst",0,0,0,0
"2049001","2059000",2054000.5,"Fst",0,0,0,0
"2050001","2060000",2055000.5,"Fst",0,0,0,0
"2051001","2061000",2056000.5,"Fst",0,0,0,0
"2052001","2062000",2057000.5,"Fst",0,0,0,0
"2053001","2063000",2058000.5,"Fst",0,0,0,0
"2054001","2064000",2059000.5,"Fst",0,0,0,0
"2055001","2065000",2060000.5,"Fst",0.421129527052024,0,0.0475934973271225,0.121097933513028
"2056001","2066000",2061000.5,"Fst",0.28475455730194,0,0.0387939755400785,0.0946472637205786
"2057001","2067000",2062000.5,"Fst",0.252426151804737,0,0.0350665325598375,0.0814721980625186
"2058001","2068000",2063000.5,"Fst",0.244987072369788,0,0.0329327921156371,0.0775429452739207
"2059001","2069000",2064000.5,"Fst",0.216776461244059,0,0.028980028190763,0.0637687245119294
"2060001","2070000",2065000.5,"Fst",0.204713572783064,0,0.0264399605273973,0.0589406718805768
"2061001","2071000",2066000.5,"Fst",0.204713572783064,0,0.0264399605273973,0.0589406718805768
"2062001","2072000",2067000.5,"Fst",0.165348734826428,0,0.0271069432535266,0.0544979676543856
"2063001","2073000",2068000.5,"Fst",0.16400154494692,0,0.0270273214913915,0.054200667383045
"2064001","2074000",2069000.5,"Fst",0.16400154494692,0,0.0270273214913915,0.054200667383045
"2065001","2075000",2070000.5,"Fst",0.0734693719208203,0,0.0251730222035753,0.0557846820084259
"2066001","2076000",2071000.5,"Fst",0.0689009916634463,0,0.0254121575230184,0.0527803662506249
"2067001","2077000",2072000.5,"Fst",0.0743669656148481,0,0.0277355908812369,0.0591457860763505
"2068001","2078000",2073000.5,"Fst",0.0723269339356296,0,0.026456773119389,0.0586954450885565
"2069001","2079000",2074000.5,"Fst",0.0674314483603724,0,0.0320633360216546,0.0767580925760123
"2070001","2080000",2075000.5,"Fst",0.0598354176116114,0,0.0347315501207741,0.0840582031771459
"2071001","2081000",2076000.5,"Fst",0.0621869898779988,0,0.0249843019045685,0.0525708847410253
"2072001","2082000",2077000.5,"Fst",0.0654130075745081,0,0.0231845037658314,0.0616147876443849
"2073001","2083000",2078000.5,"Fst",0.0654441666152766,0,0.019447078550184,0.0539147803880894
"2074001","2084000",2079000.5,"Fst",0.0649091486108305,0,0.0193168434135967,0.0535646844115434
"2075001","2085000",2080000.5,"Fst",0.0649091486108305,0,0.0193168434135967,0.0535646844115434
"2076001","2086000",2081000.5,"Fst",0.0593430484873742,0,0.0179983935199319,0.0480871359333991
"2077001","2087000",2082000.5,"Fst",0.0722420232504613,0,0.0174882610782444,0.0410087056136443
"2078001","2088000",2083000.5,"Fst",0.0712687701655904,0,0.0173546966455476,0.0405571082240265
"2079001","2089000",2084000.5,"Fst",0.0703639750784736,0,0.0171653683085389,0.040140045739281
"2080001","2090000",2085000.5,"Fst",0.0703639750784736,0,0.0171653683085389,0.040140045739281
"2081001","2091000",2086000.5,"Fst",0.0808968375191992,0,0.0205032510812813,0.0453648635891626
"2082001","2092000",2087000.5,"Fst",0.0856214463811584,0,0.0224173734582479,0.0486656185500252
"2083001","2093000",2088000.5,"Fst",0.100495301198891,0,0.0343890544898574,0.0801483899688382
"2084001","2094000",2089000.5,"Fst",0.0982000342547142,0,0.0329547914812889,0.077046585906253
"2085001","2095000",2090000.5,"Fst",0.0982000342547142,0,0.0329547914812889,0.077046585906253
"2086001","2096000",2091000.5,"Fst",0.137643676226003,0,0.0402298972428078,0.0763474081702713
"2087001","2097000",2092000.5,"Fst",0.116470102335827,0,0.0417606943601058,0.111793803696954
"2088001","2098000",2093000.5,"Fst",0.119581378597022,0,0.0427237469430414,0.101645203437188
"2089001","2099000",2094000.5,"Fst",0.117171767234339,0,0.041848591650324,0.0992813704515059
"2090001","2100000",2095000.5,"Fst",0.111329882593268,0,0.0394311335025647,0.094242122519587
"2091001","2101000",2096000.5,"Fst",0.113629866380271,0,0.0382216185966598,0.0860542919255872
"2092001","2102000",2097000.5,"Fst",0.120451109166675,0,0.0380245279129144,0.0830982309953996
"2093001","2103000",2098000.5,"Fst",0.116680547283741,0,0.0360821155635214,0.0794080922356217
"2094001","2104000",2099000.5,"Fst",0.117453457769663,0,0.0368155040733612,0.0805390508700785
"2095001","2105000",2100000.5,"Fst",0.117108956698998,0,0.0348749608272849,0.0733742279742231
"2096001","2106000",2101000.5,"Fst",0.107456111787406,0,0.0370673553778811,0.0830945271423723
"2097001","2107000",2102000.5,"Fst",0.10853365333936,0,0.0375028395869712,0.0840735495534752
"2098001","2108000",2103000.5,"Fst",0.0978601608286767,0,0.0274617488411248,0.0666095432893851
"2099001","2109000",2104000.5,"Fst",0.103308024634617,0,0.0297529012480621,0.0699429289950921
"2100001","2110000",2105000.5,"Fst",0.100724718312926,0,0.0299158678995706,0.0713377256074195
"2101001","2111000",2106000.5,"Fst",0.0576918937512266,0,0.0213754442427943,0.0441984704742674
"2102001","2112000",2107000.5,"Fst",0.0387713022366615,0,0.0202534643745967,0.0484620091597457
"2103001","2113000",2108000.5,"Fst",0.0411820518077403,0,0.0204774675696709,0.0461259841806682
"2104001","2114000",2109000.5,"Fst",0.042212866590063,0,0.0203038524379609,0.0473489115075058
"2105001","2115000",2110000.5,"Fst",0.0172655127548976,0,0.018180123998209,0.0328283541016919
"2106001","2116000",2111000.5,"Fst",0.0179409166748455,0,0.0176702295726254,0.0331213367398522
"2107001","2117000",2112000.5,"Fst",0.0180632411067193,0,0.0176702295726254,0.033001851398078
"2108001","2118000",2113000.5,"Fst",0.0231197040060902,0,0.0223859338203352,0.0340784445140297
"2109001","2119000",2114000.5,"Fst",0.0290690873420744,0,0.0209025249701706,0.0346749670992053
"2110001","2120000",2115000.5,"Fst",0.0470273386034256,0,0.0202505281641033,0.036813311088468
"2111001","2121000",2116000.5,"Fst",0.0497327056956667,0,0.0214722021445925,0.038884197529112
"2112001","2122000",2117000.5,"Fst",0.0509952902742443,0,0.0228997736155362,0.0391304347826088
"2113001","2123000",2118000.5,"Fst",0.0494389405061342,0,0.0221295231987748,0.0379773749488893
"2114001","2124000",2119000.5,"Fst",0.0518246162331097,0,0.0234769565496762,0.0409297880845769
"2115001","2125000",2120000.5,"Fst",0.0501073508431369,0,0.0229862766839137,0.0396025917135657
"2116001","2126000",2121000.5,"Fst",0.0505005064003715,0,0.02387621076505,0.0420763155345655
"2117001","2127000",2122000.5,"Fst",0.0519876767016354,0,0.0246747773858927,0.0432925435973728
"2118001","2128000",2123000.5,"Fst",0.0496706192358366,0,0.0242420021975425,0.0428589476832478
"2119001","2129000",2124000.5,"Fst",0.0447753292303621,0,0.0265501885997187,0.0448372615039282
"2120001","2130000",2125000.5,"Fst",0.0254931927975407,0,0.0169353720269051,0.0325639649311147
"2121001","2131000",2126000.5,"Fst",0.0308176295753937,0,0.0180026225631874,0.0275185451064848
"2122001","2132000",2127000.5,"Fst",0.0306014497888164,0,0.0180974163470683,0.027267338470658
"2123001","2133000",2128000.5,"Fst",0.0264905156388181,0,0.0166180583479981,0.027160219685867
"2124001","2134000",2129000.5,"Fst",0.0196567811005876,0,0.0168584474962467,0.0209020393486412
"2125001","2135000",2130000.5,"Fst",0.0220359214688137,0,0.0188353591640005,0.0236483858420848
"2126001","2136000",2131000.5,"Fst",0.240185490647661,0,0.0416167434300429,0.0896527684530761
"2127001","2137000",2132000.5,"Fst",0.233743734193509,0,0.0403422477342234,0.0869103311533435
"2128001","2138000",2133000.5,"Fst",0.234755611830711,0,0.0401444421935801,0.0865732827776796
"2129001","2139000",2134000.5,"Fst",0.241254037071699,0,0.0415142524685032,0.0892941573792636
"2130001","2140000",2135000.5,"Fst",0.226476527608375,0,0.0382553296352793,0.0818997774704987
"2131001","2141000",2136000.5,"Fst",0.246331020470278,0,0.0402555545432212,0.0848473827197231
"2132001","2142000",2137000.5,"Fst",0.247489922291622,0,0.04038573060085,0.0848473827197231
"2133001","2143000",2138000.5,"Fst",0.253723591288249,0,0.0415744192435004,0.0876568987038199
"2134001","2144000",2139000.5,"Fst",0.260279396010925,0,0.0428257992463714,0.0906588472895673
"2135001","2145000",2140000.5,"Fst",0.252505718050066,0,0.0414136775685836,0.0880278771142956
"2136001","2146000",2141000.5,"Fst",0.00848715525922372,0,0.00927635777128502,0.0106779065683175
"2137001","2147000",2142000.5,"Fst",0.00813999497951401,0,0.0087834293119414,0.00999910722256936
"2138001","2148000",2143000.5,"Fst",0.00857375888431799,0,0.00927622071604473,0.0105060738239295
"2139001","2149000",2144000.5,"Fst",0.0444105768498056,0,0.0222413354104897,0.044392523364486
"2140001","2150000",2145000.5,"Fst",0.0478175254348541,0,0.024495178438968,0.0478589420654912
"2141001","2151000",2146000.5,"Fst",0.0497752640235615,0,0.0255862047563877,0.0536587800738745
"2142001","2152000",2147000.5,"Fst",0.047697610907125,0,0.0244966014894492,0.0514362270530629
"2143001","2153000",2148000.5,"Fst",0.047697610907125,0,0.0244966014894492,0.0514362270530629
"2144001","2154000",2149000.5,"Fst",0.119513737410183,0,0.0387584132877828,0.0914281653861525
"2145001","2155000",2150000.5,"Fst",0.116978924387494,0,0.0379481820100491,0.0898929155917763
"2146001","2156000",2151000.5,"Fst",0.129719632162528,0,0.043625656934137,0.101801848232444
"2147001","2157000",2152000.5,"Fst",0.132886812791951,0,0.0447387738453061,0.103779593750253
"2148001","2158000",2153000.5,"Fst",0.132886812791951,0,0.0447387738453061,0.103779593750253
"2149001","2159000",2154000.5,"Fst",0.138450445519281,0,0.0546548774358181,0.134869308523038
"2150001","2160000",2155000.5,"Fst",0.142922727951863,0,0.0563534109433586,0.140067299766872
"2151001","2161000",2156000.5,"Fst",0.126137630485457,0,0.0422307045305065,0.099020919695363
"2152001","2162000",2157000.5,"Fst",0.120795754809687,0,0.0349120700082798,0.0788256114008623
"2153001","2163000",2158000.5,"Fst",0.114186241782547,0,0.033146117666938,0.0753109177168448
"2154001","2164000",2159000.5,"Fst",0.0717986073607854,0,0.0293734345822806,0.0544468456487407
"2155001","2165000",2160000.5,"Fst",0.0720931321858753,0,0.0292806454669573,0.0543271822517106
"2156001","2166000",2161000.5,"Fst",0.070298814229249,0,0.0285714927425124,0.0531817296138734
"2157001","2167000",2162000.5,"Fst",0.112549320562015,0,0.029225065212386,0.0655956436409432
"2158001","2168000",2163000.5,"Fst",0.109263441872137,0,0.0283513062481784,0.063614990113492
"2159001","2169000",2164000.5,"Fst",0.122612396246222,0,0.0348835841837551,0.0718588027758574
"2160001","2170000",2165000.5,"Fst",0.124249176744383,0,0.0353641076895665,0.0726511810283823
"2161001","2171000",2166000.5,"Fst",0.299963333850509,0,0.0383429114178867,0.102450556420458
"2162001","2172000",2167000.5,"Fst",0.321939336488515,0,0.0411144537230851,0.111985207148889
"2163001","2173000",2168000.5,"Fst",0.329220013742585,0,0.0419237783256742,0.114122270171905
"2164001","2174000",2169000.5,"Fst",0.34713547981345,0,0.0453678987676986,0.125081290456898
"2165001","2175000",2170000.5,"Fst",0.33110603986468,0,0.0441879451924502,0.130701409740565
"2166001","2176000",2171000.5,"Fst",0.413632001529238,0,0.0557485969496101,0.137091368043876
"2167001","2177000",2172000.5,"Fst",0.452928818146209,0,0.0566000686157248,0.129524580558467
"2168001","2178000",2173000.5,"Fst",0.437591517991425,0,0.0550155670220149,0.133071536981556
"2169001","2179000",2174000.5,"Fst",0.465085398355202,0,0.058542352175295,0.145614432424775
"2170001","2180000",2175000.5,"Fst",0.443071560498111,0,0.0557365395244787,0.136567002549937
"2171001","2181000",2176000.5,"Fst",0.385810134831254,0,0.0478786745744078,0.122191026181711
"2172001","2182000",2177000.5,"Fst",0.382739813339404,0,0.0471726499099777,0.120817128487469
"2173001","2183000",2178000.5,"Fst",0.38654454498639,0,0.047800281172829,0.122191026181711
"2174001","2184000",2179000.5,"Fst",0.516706456926194,0,0.0627154733402477,0.161124497730778
"2175001","2185000",2180000.5,"Fst",0.519142673181135,0,0.0632903741557678,0.16495972031459
"2176001","2186000",2181000.5,"Fst",0.436409755267574,0,0.0563550275723454,0.145325586934296
"2177001","2187000",2182000.5,"Fst",0.412431479915352,0,0.0518412017381396,0.134601356540314
"2178001","2188000",2183000.5,"Fst",0.411899313501144,0,0.0486565084945522,0.124325894653799
"2179001","2189000",2184000.5,"Fst",0.388828018104289,0,0.0450252763809233,0.120329515947758
"2180001","2190000",2185000.5,"Fst",0.39259254763451,0,0.0462112225514508,0.121887606882844
"2181001","2191000",2186000.5,"Fst",0.38780781178833,0,0.0452702568092815,0.120162355367896
"2182001","2192000",2187000.5,"Fst",0.389440321161733,0,0.0455032017812748,0.120840124780801
"2183001","2193000",2188000.5,"Fst",0.389440321161733,0,0.0455032017812748,0.120840124780801
"2184001","2194000",2189000.5,"Fst",0.128910077708538,0,0.0364706950553697,0.0871471660462796
"2185001","2195000",2190000.5,"Fst",0.137865678469523,0,0.038931629117063,0.0939966441072435
"2186001","2196000",2191000.5,"Fst",0.0775260591048348,0,0.0271420169913852,0.048220766012528
"2187001","2197000",2192000.5,"Fst",0.207217000796846,0,0.0334269149553096,0.0640559311590709
"2188001","2198000",2193000.5,"Fst",0.19323074817146,0,0.0343387448050544,0.0643708156639794
"2189001","2199000",2194000.5,"Fst",0.19923825537145,0,0.0314511279624733,0.0623603711978004
"2190001","2200000",2195000.5,"Fst",0.202293050766686,0,0.0335286295260138,0.0657613142526537
"2191001","2201000",2196000.5,"Fst",0.208991069108415,0,0.034622978543899,0.0679787027656227
"2192001","2202000",2197000.5,"Fst",0.21332774912965,0,0.0354747837565212,0.0696005296843963
"2193001","2203000",2198000.5,"Fst",0.21332774912965,0,0.0354747837565212,0.0696005296843963
"2194001","2204000",2199000.5,"Fst",0.21332774912965,0,0.0354771267767803,0.0692840037788078
"2195001","2205000",2200000.5,"Fst",0.204048712744365,0,0.0337013110759417,0.0657593763976744
"2196001","2206000",2201000.5,"Fst",0.188784249384742,0,0.0311983174781815,0.0587058083120499
"2197001","2207000",2202000.5,"Fst",0.0314115500734592,0,0.0202858823843406,0.0388463356973996
"2198001","2208000",2203000.5,"Fst",0.0327903930936525,0,0.0220578796455605,0.0411073672881795
"2199001","2209000",2204000.5,"Fst",0.0358720367846751,0,0.0257132353871103,0.0468954873475045
"2200001","2210000",2205000.5,"Fst",0.0358198076976985,0,0.0254464739280406,0.0471185923050258
"2201001","2211000",2206000.5,"Fst",0.0368656414990912,0,0.0261780942721365,0.0483729594767474
"2202001","2212000",2207000.5,"Fst",0.0358198076976985,0,0.0255324951753237,0.0471185923050258
"2203001","2213000",2208000.5,"Fst",0.0342911781546895,0,0.0241780112623051,0.0449078640427096
"2204001","2214000",2209000.5,"Fst",0.0352157356783594,0,0.0248070035621229,0.0460254805686597
"2205001","2215000",2210000.5,"Fst",0.0430803840437071,0,0.0221661784979037,0.0471267221050018
"2206001","2216000",2211000.5,"Fst",0.0595150620749438,0,0.024355393205346,0.0503406195768563
"2207001","2217000",2212000.5,"Fst",0.0699656298333047,0,0.0374764539240595,0.0760534215444321
"2208001","2218000",2213000.5,"Fst",0.069625072413889,0,0.0373704458982652,0.0760534215444321
"2209001","2219000",2214000.5,"Fst",0.0678991344373843,0,0.0362622285970731,0.0737843796656426
"2210001","2220000",2215000.5,"Fst",0.0717996424390857,0,0.0382454405729237,0.0780683656327007
"2211001","2221000",2216000.5,"Fst",0.0719071341144919,0,0.0353621453339865,0.0712331744156037
"2212001","2222000",2217000.5,"Fst",0.0722276711164881,0,0.0355136004848456,0.0712331744156037
"2213001","2223000",2218000.5,"Fst",0.0742589438508624,0,0.0355609421040757,0.0729155659721533
"2214001","2224000",2219000.5,"Fst",0.181670590632894,0,0.040080237074038,0.106626839806105
"2215001","2225000",2220000.5,"Fst",0.189961219197661,0,0.0439530591839583,0.112990902518941
"2216001","2226000",2221000.5,"Fst",0.240653145856282,0,0.0463079376614987,0.111564348576914
"2217001","2227000",2222000.5,"Fst",0.234826697015836,0,0.0452806189332772,0.109242150001575
"2218001","2228000",2223000.5,"Fst",0.240653145856282,0,0.0463380759359388,0.111564348576914
"2219001","2229000",2224000.5,"Fst",0.23147960387877,0,0.0435649273391378,0.106205069801238
"2220001","2230000",2225000.5,"Fst",0.200457070520029,0,0.0368144217526769,0.0864905228171038
"2221001","2231000",2226000.5,"Fst",0.204456189293262,0,0.0367397216334123,0.0902403765139936
"2222001","2232000",2227000.5,"Fst",0.207954347610257,0,0.0374415532134054,0.0921706519474481
"2223001","2233000",2228000.5,"Fst",0.195402062951804,0,0.0362079147094012,0.0833887667670908
"2224001","2234000",2229000.5,"Fst",0.0663226999730921,0,0.030142055745763,0.0760058781797912
"2225001","2235000",2230000.5,"Fst",0.0643245160636466,0,0.0290837191027032,0.0729656430525996
"2226001","2236000",2231000.5,"Fst",0.0594797613819352,0,0.0269080256728828,0.06810773548673
"2227001","2237000",2232000.5,"Fst",0.0556789351831475,0,0.0200302467260771,0.0505935633461921
"2228001","2238000",2233000.5,"Fst",0.0556789351831475,0,0.0200302467260771,0.0505935633461921
"2229001","2239000",2234000.5,"Fst",0.0566657976216076,0,0.0205704283799694,0.0511459528175754
"2230001","2240000",2235000.5,"Fst",0.249855291010247,0,0.0358607578185833,0.0904189754714082
"2231001","2241000",2236000.5,"Fst",0.246424616549983,0,0.0352109108168651,0.0888697406891878
"2232001","2242000",2237000.5,"Fst",0.273068073478212,0,0.0449576035205472,0.109487018971332
"2233001","2243000",2238000.5,"Fst",0.277943967543661,0,0.0464602320424382,0.116177125759333
"2234001","2244000",2239000.5,"Fst",0.324884049032003,0,0.0517738774656641,0.114000715244317
"2235001","2245000",2240000.5,"Fst",0.307421138698523,0,0.0508506197940155,0.108580450902017
"2236001","2246000",2241000.5,"Fst",0.31208941779475,0,0.0513582189109121,0.109967575161413
"2237001","2247000",2242000.5,"Fst",0.337023194992364,0,0.0566560521392195,0.119874090246535
"2238001","2248000",2243000.5,"Fst",0.285878250860625,0,0.042472720213736,0.0951262830123399
"2239001","2249000",2244000.5,"Fst",0.275650084293142,0,0.039989480060345,0.0920855626251655
"2240001","2250000",2245000.5,"Fst",0.238117893914995,0,0.0396162025822645,0.0976734641528793
"2241001","2251000",2246000.5,"Fst",0.242923192761713,0,0.0405512842624734,0.100019043491394
"2242001","2252000",2247000.5,"Fst",0.21295952745329,0,0.0353478164159084,0.0839373297474291
"2243001","2253000",2248000.5,"Fst",0.208770802877914,0,0.0391066280155156,0.0902253069497008
"2244001","2254000",2249000.5,"Fst",0.132242217352321,0,0.0401064263858264,0.109260519551203
"2245001","2255000",2250000.5,"Fst",0.120095762958512,0,0.0433227145421221,0.109131375311115
"2246001","2256000",2251000.5,"Fst",0.119423788362624,0,0.0429291819046765,0.108345427494364
"2247001","2257000",2252000.5,"Fst",0.117869947250099,0,0.0424403282755194,0.107008729757219
"2248001","2258000",2253000.5,"Fst",0.116385908115686,0,0.0319766586744512,0.0609383980044674
"2249001","2259000",2254000.5,"Fst",0.0939867390768769,0,0.0378808301076312,0.0765624763719397
"2250001","2260000",2255000.5,"Fst",0.0797377428870526,0,0.0306112847621347,0.061535676001539
"2251001","2261000",2256000.5,"Fst",0.080856590814515,0,0.0275270966546624,0.0596167758271002
"2252001","2262000",2257000.5,"Fst",0.0937403041642846,0,0.0243936313713888,0.0496737229308892
"2253001","2263000",2258000.5,"Fst",0.0692873023715416,0,0.0212866813687966,0.0349209569805535
"2254001","2264000",2259000.5,"Fst",0.0699729081767571,0,0.0209853499923353,0.0365159875073583
"2255001","2265000",2260000.5,"Fst",0.0674333278202138,0,0.0200584531605848,0.0351330415975052
"2256001","2266000",2261000.5,"Fst",0.0904285203281354,0,0.0211996833284927,0.0356291956835434
"2257001","2267000",2262000.5,"Fst",0.0906330069318927,0,0.0212503666768531,0.035549843354627
"2258001","2268000",2263000.5,"Fst",0.0906330069318927,0,0.0212503666768531,0.035549843354627
"2259001","2269000",2264000.5,"Fst",0.0831651684706171,0,0.0197245576558335,0.0354123773767712
"2260001","2270000",2265000.5,"Fst",0.0905139363107377,0,0.0211263687412539,0.0398885705383923
"2261001","2271000",2266000.5,"Fst",0.0914634866213786,0,0.0244913193922606,0.0465223254940114
"2262001","2272000",2267000.5,"Fst",0.0795339940360554,0,0.0272988693420989,0.0571067193675889
"2263001","2273000",2268000.5,"Fst",0.0789362206957215,0,0.0266750083077663,0.0543771948059922
"2264001","2274000",2269000.5,"Fst",0.0803179720449577,0,0.0272281058022689,0.0554737460876398
"2265001","2275000",2270000.5,"Fst",0.0875609354413702,0,0.0264328567904138,0.0517519593033154
"2266001","2276000",2271000.5,"Fst",0.040198894880323,0,0.0221355686835845,0.0459065399588459
"2267001","2277000",2272000.5,"Fst",0.087071444113714,0,0.0229376481842803,0.0579569357958074
"2268001","2278000",2273000.5,"Fst",0.087071444113714,0,0.0229376481842803,0.0579569357958074
"2269001","2279000",2274000.5,"Fst",0.113523897906581,0,0.0306400107306112,0.0755441656568064
"2270001","2280000",2275000.5,"Fst",0.117476211389255,0,0.031844413418556,0.0781717888100867
"2271001","2281000",2276000.5,"Fst",0.113523897906581,0,0.0307177678966105,0.0755441656568064
"2272001","2282000",2277000.5,"Fst",0.116210218123262,0,0.0306432129305912,0.0799105953148507
"2273001","2283000",2278000.5,"Fst",0.125522350487287,0,0.0353875861166114,0.0860156720916214
"2274001","2284000",2279000.5,"Fst",0.117778674327108,0,0.0320336073898633,0.080121712887991
"2275001","2285000",2280000.5,"Fst",0.12093471925314,0,0.041009251282111,0.106271915210941
"2276001","2286000",2281000.5,"Fst",0.127112905997594,0,0.0431093546208079,0.112187861907907
"2277001","2287000",2282000.5,"Fst",0.0282828282828282,0,0.0287739865379618,0.0361167684996606
"2278001","2288000",2283000.5,"Fst",0.0906475281150876,0,0.0468670680608843,0.127034627730591
"2279001","2289000",2284000.5,"Fst",0.081624880990162,0,0.0424608630631333,0.114914174118614
"2280001","2290000",2285000.5,"Fst",0.0881192579199173,0,0.0393257916657233,0.105843572070722
"2281001","2291000",2286000.5,"Fst",0.0903082669697248,0,0.0403038406330258,0.108283769697713
"2282001","2292000",2287000.5,"Fst",0.0974982717600454,0,0.0347261044314092,0.0758723454007676
"2283001","2293000",2288000.5,"Fst",0.087066334880807,0,0.0293872470308851,0.0626387665579502
"2284001","2294000",2289000.5,"Fst",0.0844536717718553,0,0.0276790422398211,0.0567759423765091
"2285001","2295000",2290000.5,"Fst",0.0824454134499338,0,0.0269718129258118,0.0553029141486047
"2286001","2296000",2291000.5,"Fst",0.0814766798418971,0,0.0266587993835453,0.0545336734152906
"2287001","2297000",2292000.5,"Fst",0.0801606606448605,0,0.0293400715643721,0.0796773788129396
"2288001","2298000",2293000.5,"Fst",0.0698060438551561,0,0.0234333394243411,0.0506881973080042
"2289001","2299000",2294000.5,"Fst",0.081248041405942,0,0.0284824137366401,0.0579382778767988
"2290001","2300000",2295000.5,"Fst",0.0782538180333648,0,0.0262722994060895,0.0562180020360176
"2291001","2301000",2296000.5,"Fst",0.0755921235424341,0,0.025447846158765,0.0542978886936719
"2292001","2302000",2297000.5,"Fst",0.0617050410584874,0,0.0269882042982755,0.0686643369286364
"2293001","2303000",2298000.5,"Fst",0.0707513161563315,0,0.0322470364689771,0.0802133298408938
"2294001","2304000",2299000.5,"Fst",0.0730704981332555,0,0.0374779429784062,0.0958995385524641
"2295001","2305000",2300000.5,"Fst",0.0728541710006242,0,0.0375382134322718,0.0956982501656973
"2296001","2306000",2301000.5,"Fst",0.0728541710006242,0,0.0375382134322718,0.0958995385524641
"2297001","2307000",2302000.5,"Fst",0.0758087137492648,0,0.0441664037338973,0.0944749089072479
"2298001","2308000",2303000.5,"Fst",0.0990111401023592,0,0.0410788765827063,0.0981780006484657
"2299001","2309000",2304000.5,"Fst",0.0883953990673358,0,0.0385154809737049,0.103706759744951
"2300001","2310000",2305000.5,"Fst",0.0863677837641807,0,0.0375030395538124,0.101458374709831
"2301001","2311000",2306000.5,"Fst",0.084971937312216,0,0.0377930709771538,0.0961074427325345
"2302001","2312000",2307000.5,"Fst",0.103452525735134,0,0.0405249286654551,0.106827227728354
"2303001","2313000",2308000.5,"Fst",0.0999208239298762,0,0.0448408459330518,0.110070506782093
"2304001","2314000",2309000.5,"Fst",0.0999208239298762,0,0.0448408459330518,0.110070506782093
"2305001","2315000",2310000.5,"Fst",0.100276695483247,0,0.0450191253155599,0.110070506782093
"2306001","2316000",2311000.5,"Fst",0.110015785547363,0,0.0457924822545571,0.113833823444617
"2307001","2317000",2312000.5,"Fst",0.10539973860132,0,0.043856413941228,0.109609834693032
"2308001","2318000",2313000.5,"Fst",0.0939167310063496,0,0.0383787520402299,0.0926195397426764
"2309001","2319000",2314000.5,"Fst",0.0939167310063496,0,0.0383787520402299,0.0926195397426764
"2310001","2320000",2315000.5,"Fst",0.0953687330975661,0,0.0390710699325045,0.0940097016900339
"2311001","2321000",2316000.5,"Fst",0.106525789061586,0,0.0476533785468087,0.1059129576888
"2312001","2322000",2317000.5,"Fst",0.106084599291989,0,0.0490691180541485,0.102326421827709
"2313001","2323000",2318000.5,"Fst",0.104773535351226,0,0.0484423411103908,0.101268584385718
"2314001","2324000",2319000.5,"Fst",0.0993008481957934,0,0.0436787070765772,0.0941049077925518
"2315001","2325000",2320000.5,"Fst",0.100233480976673,0,0.0442034018011511,0.0951758029025666
