"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"2413001","2423000",2418000.5,"Fst",0.215244029075805,0,0.0343848422572055,0.0724316585302514
"2414001","2424000",2419000.5,"Fst",0.187225320845298,0,0.0306451964279073,0.0580659216173235
"2415001","2425000",2420000.5,"Fst",0.191815662136382,0,0.0312133676800838,0.0600662948778248
"2416001","2426000",2421000.5,"Fst",0.203209790634613,0,0.0338035431369034,0.0665051314750713
"2417001","2427000",2422000.5,"Fst",0.180692659324034,0,0.0347861073241773,0.072941980188357
"2418001","2428000",2423000.5,"Fst",0.165294962899753,0,0.0337085249137972,0.0800839940624887
"2419001","2429000",2424000.5,"Fst",0.165482432883599,0,0.0337089514423445,0.0801797883137596
"2420001","2430000",2425000.5,"Fst",0.17129936837966,0,0.031126103628816,0.0740925788585728
"2421001","2431000",2426000.5,"Fst",0.175054745992782,0,0.0315892905426266,0.0806121581975121
"2422001","2432000",2427000.5,"Fst",0.169996370894575,0,0.0302395270066924,0.0773699076068747
"2423001","2433000",2428000.5,"Fst",0.103418498712616,0,0.0299668710052502,0.0690615835777125
"2424001","2434000",2429000.5,"Fst",0.127920144228831,0,0.0402257834131956,0.0690935122407204
"2425001","2435000",2430000.5,"Fst",0.121211041082722,0,0.0376080832071098,0.0644948298801459
"2426001","2436000",2431000.5,"Fst",0.123255467936319,0,0.0379853390773825,0.0654042752238773
"2427001","2437000",2432000.5,"Fst",0.12468063534978,0,0.0390331748087911,0.0670611984333752
"2428001","2438000",2433000.5,"Fst",0.124029613643857,0,0.0407892443090308,0.0745165385998519
"2429001","2439000",2434000.5,"Fst",0.105228586442459,0,0.0345925996208578,0.0600524120621563
"2430001","2440000",2435000.5,"Fst",0.0739176579467977,0,0.0299010068101246,0.053056199427732
"2431001","2441000",2436000.5,"Fst",0.0931110117336399,0,0.0264701233207577,0.0453941693979644
"2432001","2442000",2437000.5,"Fst",0.0948061579952804,0,0.0272582122516724,0.0443565436813748
"2433001","2443000",2438000.5,"Fst",0.0996956115332071,0,0.0292817381883832,0.0479123588034479
"2434001","2444000",2439000.5,"Fst",0.0591348265261309,0,0.0193488606588253,0.0376609405416483
"2435001","2445000",2440000.5,"Fst",0.0622347880721086,0,0.0213917132177855,0.0394192532812523
"2436001","2446000",2441000.5,"Fst",0.0692236548609977,0,0.0347214301778272,0.0682550200499717
"2437001","2447000",2442000.5,"Fst",0.0681229253667418,0,0.0342185863612068,0.0674082273483956
"2438001","2448000",2443000.5,"Fst",0.0684837198803679,0,0.035556352831392,0.0711825469051103
"2439001","2449000",2444000.5,"Fst",0.084045444328654,0,0.0444334541993629,0.0830646390150246
"2440001","2450000",2445000.5,"Fst",0.084045444328654,0,0.0444334541993629,0.0830646390150246
"2441001","2451000",2446000.5,"Fst",0.0508586733890026,0,0.0498492692146874,0.104170341116777
"2442001","2452000",2447000.5,"Fst",0.0495073041677849,0,0.0488013441871113,0.101766740332871
"2443001","2453000",2448000.5,"Fst",0.0546047489421341,0,0.0426411305293492,0.0948361693639311
"2444001","2454000",2449000.5,"Fst",0.0547183060552047,0,0.0426382629667536,0.0948361693639311
"2445001","2455000",2450000.5,"Fst",0.0518529751223663,0,0.0402524181316896,0.0887995620807699
"2446001","2456000",2451000.5,"Fst",0.114644720739902,0,0.0393360828326428,0.0986007788371156
"2447001","2457000",2452000.5,"Fst",0.116605357283323,0,0.0400439146371586,0.100259428165706
"2448001","2458000",2453000.5,"Fst",0.115915563263529,0,0.0400053272828044,0.0980085547928315
"2449001","2459000",2454000.5,"Fst",0.112742202236453,0,0.0390977707965978,0.0948969221239271
"2450001","2460000",2455000.5,"Fst",0.118191388881973,0,0.0360169085591514,0.0836923157121942
"2451001","2461000",2456000.5,"Fst",0.121240951072988,0,0.0347439071530334,0.0797226322878132
"2452001","2462000",2457000.5,"Fst",0.111439521170217,0,0.0328185934234689,0.0731928139257542
"2453001","2463000",2458000.5,"Fst",0.114509788426497,0,0.0330061668450104,0.0674973358472005
"2454001","2464000",2459000.5,"Fst",0.115238427499244,0,0.0332616231134328,0.0679260848044877
"2455001","2465000",2460000.5,"Fst",0.11927223970393,0,0.0341870116102416,0.070104620998318
"2456001","2466000",2461000.5,"Fst",0.0572896502548887,0,0.0283577800328363,0.0729749276145328
"2457001","2467000",2462000.5,"Fst",0.133808135202745,0,0.0346119426083189,0.0847809828206842
"2458001","2468000",2463000.5,"Fst",0.16581005423263,0,0.0411286315094259,0.0985005895324507
"2459001","2469000",2464000.5,"Fst",0.169897940053842,0,0.0424122982553581,0.100755973905835
"2460001","2470000",2465000.5,"Fst",0.17058649276741,0,0.0438978174794513,0.105154828770704
"2461001","2471000",2466000.5,"Fst",0.174972224846056,0,0.0476596729485983,0.11466639913885
"2462001","2472000",2467000.5,"Fst",0.172650864421438,0,0.0477197087062164,0.111955004208365
"2463001","2473000",2468000.5,"Fst",0.176259119464447,0,0.0485781949158425,0.114887907013807
"2464001","2474000",2469000.5,"Fst",0.173336204857944,0,0.0478868397756697,0.113362213408422
"2465001","2475000",2470000.5,"Fst",0.171993999731831,0,0.0474866787860376,0.112475355576377
"2466001","2476000",2471000.5,"Fst",0.178374283374283,0,0.0408104291443957,0.107283714178276
"2467001","2477000",2472000.5,"Fst",0.141718473135718,0,0.0364622581818903,0.0957866875137627
"2468001","2478000",2473000.5,"Fst",0.191263172584796,0,0.0378808908151014,0.0805029960920538
"2469001","2479000",2474000.5,"Fst",0.189216173509697,0,0.0373150801091867,0.0787567210156999
"2470001","2480000",2475000.5,"Fst",0.187150279965087,0,0.0368712525196282,0.07783789260385
"2471001","2481000",2476000.5,"Fst",0.182371490771531,0,0.0357693958412157,0.0755218880373707
"2472001","2482000",2477000.5,"Fst",0.18844002800577,0,0.0324815496959781,0.0718101658190136
"2473001","2483000",2478000.5,"Fst",0.187465908041926,0,0.0323235059253645,0.0714705040177411
"2474001","2484000",2479000.5,"Fst",0.189424324393077,0,0.0327082646561752,0.0722177312329021
"2475001","2485000",2480000.5,"Fst",0.188656538475598,0,0.0324964552768857,0.0716902244793376
"2476001","2486000",2481000.5,"Fst",0.204549533799534,0,0.0350064559482462,0.0768929111419995
"2477001","2487000",2482000.5,"Fst",0.227267856968918,0,0.0345508730933476,0.0711357109289332
"2478001","2488000",2483000.5,"Fst",0.159720663424367,0,0.0355618084640852,0.0843753312911847
"2479001","2489000",2484000.5,"Fst",0.15162230147918,0,0.0312597624815856,0.0806172781263597
"2480001","2490000",2485000.5,"Fst",0.154351191032713,0,0.0318499734337953,0.0822099990912832
"2481001","2491000",2486000.5,"Fst",0.141485869935308,0,0.0328960486935773,0.0737581833954594
"2482001","2492000",2487000.5,"Fst",0.13788829322079,0,0.0315288662511067,0.0659552845528455
"2483001","2493000",2488000.5,"Fst",0.129219550785953,0,0.0307674112509466,0.0566046926170046
"2484001","2494000",2489000.5,"Fst",0.129366391184573,0,0.0308148310647991,0.0566046926170046
"2485001","2495000",2490000.5,"Fst",0.127019390041898,0,0.0294052293636545,0.0526280742470756
"2486001","2496000",2491000.5,"Fst",0.112398712398712,0,0.0259100315721081,0.0449610581442191
"2487001","2497000",2492000.5,"Fst",0.0976828381268013,0,0.0227911294955701,0.054311084535295
"2488001","2498000",2493000.5,"Fst",0.0978063979148186,0,0.0227911294955701,0.0542193083879393
"2489001","2499000",2494000.5,"Fst",0.110948633908786,0,0.026772556924177,0.057215317147179
"2490001","2500000",2495000.5,"Fst",0.162498988100057,0,0.0282590150810043,0.079848310695786
"2491001","2501000",2496000.5,"Fst",0.174691747337932,0,0.0310962141905664,0.0902679534408136
"2492001","2502000",2497000.5,"Fst",0.188313595362054,0,0.0327453970821549,0.0949089802032699
"2493001","2503000",2498000.5,"Fst",0.202137675035837,0,0.0332149409477276,0.09334073830509
"2494001","2504000",2499000.5,"Fst",0.203165884947262,0,0.0334229214159675,0.0938359146356212
"2495001","2505000",2500000.5,"Fst",0.203746345864845,0,0.0341231276401276,0.0947689804149427
"2496001","2506000",2501000.5,"Fst",0.222038668217827,0,0.0352338546307025,0.096503225370424
"2497001","2507000",2502000.5,"Fst",0.217784361417433,0,0.0338170157798423,0.0925389922775242
"2498001","2508000",2503000.5,"Fst",0.231278626653476,0,0.0321013419566925,0.0836703336768444
"2499001","2509000",2504000.5,"Fst",0.239902149285527,0,0.0311093953198896,0.0804330506340903
"2500001","2510000",2505000.5,"Fst",0.214327726616174,0,0.0327173988001845,0.0529583978219925
"2501001","2511000",2506000.5,"Fst",0.226509510776264,0,0.0300049716866783,0.0554066732420793
"2502001","2512000",2507000.5,"Fst",0.226360729238783,0,0.0287959925702297,0.0544339183102968
"2503001","2513000",2508000.5,"Fst",0.206486090149107,0,0.0272758266936691,0.0491254472226786
"2504001","2514000",2509000.5,"Fst",0.203794672893497,0,0.0266864073233007,0.0485831593004589
"2505001","2515000",2510000.5,"Fst",0.209204821735213,0,0.0282283467168695,0.052868031772918
"2506001","2516000",2511000.5,"Fst",0.189252346868241,0,0.0299843614087383,0.0609138310228087
"2507001","2517000",2512000.5,"Fst",0.184345627775584,0,0.0302451618971647,0.0573291350639904
"2508001","2518000",2513000.5,"Fst",0.124016265284174,0,0.0290980425835597,0.0813803710468135
"2509001","2519000",2514000.5,"Fst",0.103866364104933,0,0.0312208520424114,0.0895577167646633
"2510001","2520000",2515000.5,"Fst",0.172199102691346,0,0.0283555835253518,0.0938653666756945
"2511001","2521000",2516000.5,"Fst",0.15891045881185,0,0.0318581407044246,0.0801691998852883
"2512001","2522000",2517000.5,"Fst",0.149945970381242,0,0.0310715457298163,0.0779836367432943
"2513001","2523000",2518000.5,"Fst",0.154211787545121,0,0.0342205381205976,0.103040139680432
"2514001","2524000",2519000.5,"Fst",0.158468823709465,0,0.0339858057395549,0.100193036130536
"2515001","2525000",2520000.5,"Fst",0.177909160133603,0,0.0326679934101903,0.0852832249813492
"2516001","2526000",2521000.5,"Fst",0.179758170706633,0,0.0329179892561565,0.0864367599188567
"2517001","2527000",2522000.5,"Fst",0.185816828514475,0,0.0341494593625937,0.0888931300407857
"2518001","2528000",2523000.5,"Fst",0.22476306211317,0,0.0271938069783416,0.0655849152596267
"2519001","2529000",2524000.5,"Fst",0.216358088898135,0,0.0298982395556836,0.0776375684240852
"2520001","2530000",2525000.5,"Fst",0.167876259114089,0,0.0306741665046077,0.0805526319690478
"2521001","2531000",2526000.5,"Fst",0.16456051323308,0,0.030239497619505,0.0787195724161971
"2522001","2532000",2527000.5,"Fst",0.169537840793618,0,0.0306631661581342,0.0823776002531046
"2523001","2533000",2528000.5,"Fst",0.182961339661899,0,0.0314477035556955,0.0759522224283901
"2524001","2534000",2529000.5,"Fst",0.164437940006122,0,0.0316400407957001,0.110500901539461
"2525001","2535000",2530000.5,"Fst",0.129716087270044,0,0.0376387847206689,0.135353224087414
"2526001","2536000",2531000.5,"Fst",0.128610874286456,0,0.0395630823461577,0.134915598965489
"2527001","2537000",2532000.5,"Fst",0.137207487238897,0,0.033553082398094,0.108569649016334
"2528001","2538000",2533000.5,"Fst",0.1263586360566,0,0.0343685161911358,0.114334004792862
"2529001","2539000",2534000.5,"Fst",0.117387940529684,0,0.0314834573380373,0.0944432832352663
"2530001","2540000",2535000.5,"Fst",0.108878395190058,0,0.0328164814605981,0.0947771909657308
"2531001","2541000",2536000.5,"Fst",0.133050734897233,0,0.0316858189795284,0.0852370448193763
"2532001","2542000",2537000.5,"Fst",0.128704560883787,0,0.0313142334378938,0.0805654016316282
"2533001","2543000",2538000.5,"Fst",0.129291050559534,0,0.0314857881480263,0.0809394358011143
"2534001","2544000",2539000.5,"Fst",0.125019911252702,0,0.0286387227907026,0.083653642444236
"2535001","2545000",2540000.5,"Fst",0.0955015298741535,0,0.0294489107190509,0.0764750841570142
"2536001","2546000",2541000.5,"Fst",0.1177546166548,0,0.027786552483582,0.0816592560847127
"2537001","2547000",2542000.5,"Fst",0.100677335812471,0,0.027905642672593,0.0653596750182929
"2538001","2548000",2543000.5,"Fst",0.103233135316897,0,0.0285156018733039,0.0663888313660523
"2539001","2549000",2544000.5,"Fst",0.101913417506858,0,0.0282061430562577,0.065690526603374
"2540001","2550000",2545000.5,"Fst",0.107355251452691,0,0.0257694815192147,0.0540106572851629
"2541001","2551000",2546000.5,"Fst",0.0756912854976722,0,0.0233302026101587,0.0462205986621044
"2542001","2552000",2547000.5,"Fst",0.0804318254174988,0,0.025656792166684,0.0504641793659134
"2543001","2553000",2548000.5,"Fst",0.0841256403577321,0,0.0261685895532211,0.056542699724518
"2544001","2554000",2549000.5,"Fst",0.0917804064300879,0,0.028839407599741,0.0634859684490098
"2545001","2555000",2550000.5,"Fst",0.142171983267874,0,0.0275210044723117,0.0686643040125301
"2546001","2556000",2551000.5,"Fst",0.0631550126741035,0,0.0326195283255524,0.0995618095414428
"2547001","2557000",2552000.5,"Fst",0.0553248945147681,0,0.0378928333932848,0.112257206208426
"2548001","2558000",2553000.5,"Fst",0.0537994419826031,0,0.0368130256877117,0.109272209272209
"2549001","2559000",2554000.5,"Fst",0.0621034830755803,0,0.0325830480660671,0.0986457553427645
"2550001","2560000",2555000.5,"Fst",0.06930900702527,0,0.0363322228826544,0.109475847298197
"2551001","2561000",2556000.5,"Fst",0.0712822171896905,0,0.0373585923059876,0.11248401582062
"2552001","2562000",2557000.5,"Fst",0.20084005297349,0,0.0374438779406892,0.12659170342576
"2553001","2563000",2558000.5,"Fst",0.216178019230958,0,0.0370697115363165,0.130661132693288
"2554001","2564000",2559000.5,"Fst",0.204872542216054,0,0.0339959550326007,0.124339712619039
"2555001","2565000",2560000.5,"Fst",0.207984369422683,0,0.0346440591063383,0.126996372066387
"2556001","2566000",2561000.5,"Fst",0.222723259080875,0,0.0370676733591686,0.136863512868118
"2557001","2567000",2562000.5,"Fst",0.266421506734007,0,0.0328977424270238,0.0895509926313954
"2558001","2568000",2563000.5,"Fst",0.264174191562727,0,0.032593673678899,0.0887494920447263
"2559001","2569000",2564000.5,"Fst",0.251754901960784,0,0.0302105359350326,0.0946054607984961
"2560001","2570000",2565000.5,"Fst",0.251754901960784,0,0.0302105359350326,0.0946054607984961
"2561001","2571000",2566000.5,"Fst",0.246106027849962,0,0.0313908155041754,0.105809720074229
"2562001","2572000",2567000.5,"Fst",0.217933110805681,0,0.0291625399510333,0.0707236374890297
"2563001","2573000",2568000.5,"Fst",0.214933420029531,0,0.0309126636764158,0.0695048558902499
"2564001","2574000",2569000.5,"Fst",0.252817144832354,0,0.0318058064531739,0.0909235370566902
"2565001","2575000",2570000.5,"Fst",0.246387308906749,0,0.031816242751494,0.0882879300059655
"2566001","2576000",2571000.5,"Fst",0.29561489056995,0,0.0326715636865983,0.0999096748293858
"2567001","2577000",2572000.5,"Fst",0.279003339643258,0,0.0385642516257564,0.10801246074487
"2568001","2578000",2573000.5,"Fst",0.252474391018581,0,0.03212316719349,0.103373839472534
"2569001","2579000",2574000.5,"Fst",0.265552460538533,0,0.0347059377432776,0.103869881412094
"2570001","2580000",2575000.5,"Fst",0.26108803165183,0,0.0337505819950052,0.101573820577539
"2571001","2581000",2576000.5,"Fst",0.266443194269405,0,0.0309829128726218,0.094094269432715
"2572001","2582000",2577000.5,"Fst",0.256899176570634,0,0.0298431774306936,0.0915109748056873
"2573001","2583000",2578000.5,"Fst",0.248501348092983,0,0.0279633760651907,0.0814462052483815
"2574001","2584000",2579000.5,"Fst",0.20639666600164,0,0.0243505106630489,0.0504416577369748
"2575001","2585000",2580000.5,"Fst",0.20716685996372,0,0.0240062617437123,0.0496553518012746
"2576001","2586000",2581000.5,"Fst",0.106289508390559,0,0.01950831795695,0.0411874896506046
"2577001","2587000",2582000.5,"Fst",0.140787916833115,0,0.018659944799602,0.0369079545951186
"2578001","2588000",2583000.5,"Fst",0.138984013664191,0,0.0231341539367251,0.0477066133936667
"2579001","2589000",2584000.5,"Fst",0.140204184980304,0,0.0235736194166809,0.047808932440736
"2580001","2590000",2585000.5,"Fst",0.178945231206538,0,0.0246198430309616,0.0494329875829732
"2581001","2591000",2586000.5,"Fst",0.180611701957164,0,0.0246738672086252,0.0497257968443151
"2582001","2592000",2587000.5,"Fst",0.186485981931527,0,0.0261725657444508,0.0513567811467742
"2583001","2593000",2588000.5,"Fst",0.185190248348143,0,0.0271358118248704,0.0537179511346531
"2584001","2594000",2589000.5,"Fst",0.185093071754074,0,0.027538466096155,0.055242302033319
"2585001","2595000",2590000.5,"Fst",0.181049935979513,0,0.0266825722714234,0.0530613877224555
"2586001","2596000",2591000.5,"Fst",0.242385685884692,0,0.0282710680477933,0.0577183483402635
"2587001","2597000",2592000.5,"Fst",0.262342864899404,0,0.029721465324458,0.0642305046335641
"2588001","2598000",2593000.5,"Fst",0.324673860473459,0,0.0283896860026952,0.0620141041459769
"2589001","2599000",2594000.5,"Fst",0.386133562215387,0,0.0302003306621021,0.0780857514492328
"2590001","2600000",2595000.5,"Fst",0.397547350466371,0,0.0303098712243927,0.0794354384779917
"2591001","2601000",2596000.5,"Fst",0.38817825741598,0,0.0301580672580033,0.076712285619793
"2592001","2602000",2597000.5,"Fst",0.403472999951307,0,0.038021400093045,0.105602158772707
"2593001","2603000",2598000.5,"Fst",0.416043472418195,0,0.0397494358939204,0.110374930697994
"2594001","2604000",2599000.5,"Fst",0.421979014262379,0,0.0405335088728455,0.112399097621981
"2595001","2605000",2600000.5,"Fst",0.432896785132723,0,0.0426140270250726,0.118914414190579
"2596001","2606000",2601000.5,"Fst",0.427562049480002,0,0.0455598377536574,0.118828395630522
"2597001","2607000",2602000.5,"Fst",0.421026520926631,0,0.0468685802640734,0.123778672920983
"2598001","2608000",2603000.5,"Fst",0.412466068239381,0,0.0479466693960839,0.121258131687717
"2599001","2609000",2604000.5,"Fst",0.389119508545789,0,0.0486091097794386,0.118690725043533
"2600001","2610000",2605000.5,"Fst",0.389119508545789,0,0.0486091097794386,0.118690725043533
"2601001","2611000",2606000.5,"Fst",0.388544028338317,0,0.0494441565163133,0.119472317439475
"2602001","2612000",2607000.5,"Fst",0.38709811947098,0,0.0429025144299902,0.109463802443207
"2603001","2613000",2608000.5,"Fst",0.386027467290885,0,0.0427767261438477,0.109153114689825
"2604001","2614000",2609000.5,"Fst",0.407351928686596,0,0.0433191366843555,0.113238305494131
"2605001","2615000",2610000.5,"Fst",0.400190902690811,0,0.0425069992715187,0.110134804290959
"2606001","2616000",2611000.5,"Fst",0.379559307327117,0,0.0379991144836402,0.102284069480111
"2607001","2617000",2612000.5,"Fst",0.379564485159744,0,0.0376797332843225,0.101203251890223
"2608001","2618000",2613000.5,"Fst",0.360635601079945,0,0.0373907621974411,0.094390911344965
"2609001","2619000",2614000.5,"Fst",0.40983725483131,0,0.0446091946050827,0.131250847931428
"2610001","2620000",2615000.5,"Fst",0.40160615937428,0,0.0439252941380483,0.128168545584976
"2611001","2621000",2616000.5,"Fst",0.403833681290329,0,0.0442731483916931,0.128643732284944
"2612001","2622000",2617000.5,"Fst",0.381652404983057,0,0.0365718212857312,0.123132338245536
"2613001","2623000",2618000.5,"Fst",0.419076025023838,0,0.0411144300800003,0.128065600115845
"2614001","2624000",2619000.5,"Fst",0.408177082873773,0,0.042140408663902,0.127749128711837
"2615001","2625000",2620000.5,"Fst",0.446542064539503,0,0.0460972096068769,0.144531100965268
"2616001","2626000",2621000.5,"Fst",0.489976112370413,0,0.0497774121852733,0.150970448213698
"2617001","2627000",2622000.5,"Fst",0.450896870772051,0,0.0468221923344079,0.150791497779844
"2618001","2628000",2623000.5,"Fst",0.443081141290378,0,0.0459936721018839,0.148697732737917
"2619001","2629000",2624000.5,"Fst",0.413147213794871,0,0.0401828475827003,0.123968309332802
"2620001","2630000",2625000.5,"Fst",0.403428232132254,0,0.0398285734037178,0.119579070343753
"2621001","2631000",2626000.5,"Fst",0.404889676478429,0,0.0399975332342967,0.12061628760088
"2622001","2632000",2627000.5,"Fst",0.398452830091632,0,0.0389790325774448,0.118201652152833
"2623001","2633000",2628000.5,"Fst",0.360987729712416,0,0.0347811723020036,0.112381041948259
"2624001","2634000",2629000.5,"Fst",0.312945421741092,0,0.0304974624470461,0.103758919612116
"2625001","2635000",2630000.5,"Fst",0.30306478318805,0,0.0293770611540692,0.101416168768115
"2626001","2636000",2631000.5,"Fst",0.303029434001616,0,0.0222739315886873,0.0783331182384173
"2627001","2637000",2632000.5,"Fst",0.465685521885522,0,0.0357821456371644,0.104995543056585
"2628001","2638000",2633000.5,"Fst",0.493696926719028,0,0.0388936051020875,0.113764712782131
"2629001","2639000",2634000.5,"Fst",0.493696926719028,0,0.0389355261990702,0.113764712782131
"2630001","2640000",2635000.5,"Fst",0.497907330996643,0,0.0382557638083773,0.117365002369602
"2631001","2641000",2636000.5,"Fst",0.504148642524616,0,0.0392167817394304,0.118748674743077
"2632001","2642000",2637000.5,"Fst",0.470613512741759,0,0.0380785057684085,0.111869368496731
"2633001","2643000",2638000.5,"Fst",0.476322822775112,0,0.0389478068971368,0.113817622753916
"2634001","2644000",2639000.5,"Fst",0.471531082091377,0,0.0386485301958678,0.111979907117809
"2635001","2645000",2640000.5,"Fst",0.436742020675539,0,0.0376412950356804,0.104283629496094
"2636001","2646000",2641000.5,"Fst",0.297832086800801,0,0.0353111349422826,0.0829293860277022
"2637001","2647000",2642000.5,"Fst",0.0499437443744374,0,0.0324895173777723,0.120834866258929
"2638001","2648000",2643000.5,"Fst",0.0605664034422418,0,0.0278372158705373,0.107542153519246
"2639001","2649000",2644000.5,"Fst",0.0570434814529301,0,0.0260104874097625,0.0996583664207163
"2640001","2650000",2645000.5,"Fst",0.0585494412818892,0,0.0267817220716482,0.10163994833502
"2641001","2651000",2646000.5,"Fst",0.0520671116054877,0,0.0278319471062697,0.106485833732972
"2642001","2652000",2647000.5,"Fst",0.0549664091526745,0,0.0230241427438987,0.0860332043842683
"2643001","2653000",2648000.5,"Fst",0.0656733755551615,0,0.0218693511137029,0.064396183097191
"2644001","2654000",2649000.5,"Fst",0.0638155870438923,0,0.0248894946563216,0.0792630529680679
"2645001","2655000",2650000.5,"Fst",0.0811195528774779,0,0.0256707675111525,0.0825365770340091
"2646001","2656000",2651000.5,"Fst",0.0738311369389233,0,0.0258658306535841,0.075716617169642
"2647001","2657000",2652000.5,"Fst",0.0756646915425543,0,0.0272243121674217,0.0784155827917681
"2648001","2658000",2653000.5,"Fst",0.0652532391048292,0,0.0272468190988515,0.0779061653637363
"2649001","2659000",2654000.5,"Fst",0.0826277173815835,0,0.0277581578263269,0.0715229836814498
"2650001","2660000",2655000.5,"Fst",0.0830997324076084,0,0.0285815804011917,0.0730029098823424
"2651001","2661000",2656000.5,"Fst",0.0874136439737321,0,0.0245105734918065,0.0580655680419516
"2652001","2662000",2657000.5,"Fst",0.0880174633967652,0,0.0246641646792298,0.0584245977039396
"2653001","2663000",2658000.5,"Fst",0.0835471938463046,0,0.0247817822397202,0.0796989167578988
"2654001","2664000",2659000.5,"Fst",0.0894283874902586,0,0.0212679922842326,0.0550244187604282
"2655001","2665000",2660000.5,"Fst",0.0667275190344757,0,0.0204701197381963,0.0438623269734382
"2656001","2666000",2661000.5,"Fst",0.0460730368230871,0,0.0214662331169098,0.0347595349994966
"2657001","2667000",2662000.5,"Fst",0.044472834017522,0,0.0200276650620335,0.0327192225863953
"2658001","2668000",2663000.5,"Fst",0.162646264626463,0,0.0261284881964282,0.0647760977649
"2659001","2669000",2664000.5,"Fst",0.15229582895198,0,0.0239582476162748,0.0689450935556734
"2660001","2670000",2665000.5,"Fst",0.153614990277532,0,0.0242529767803794,0.0696737919299869
"2661001","2671000",2666000.5,"Fst",0.169084017917052,0,0.0269552620903757,0.0807477626068773
"2662001","2672000",2667000.5,"Fst",0.163337116912599,0,0.026446069477345,0.0768658432161277
"2663001","2673000",2668000.5,"Fst",0.141657539247901,0,0.0249547133634976,0.0846174824099922
"2664001","2674000",2669000.5,"Fst",0.140953702785764,0,0.0247056168314383,0.0839600464832069
"2665001","2675000",2670000.5,"Fst",0.133608855438921,0,0.0241643466011286,0.0796072266773664
"2666001","2676000",2671000.5,"Fst",0.187610274770127,0,0.0275929345233025,0.10083552151925
"2667001","2677000",2672000.5,"Fst",0.184513599607939,0,0.0287287130194858,0.0935274956117336
"2668001","2678000",2673000.5,"Fst",0.0942189649698381,0,0.0222142395316034,0.0553782992175026
"2669001","2679000",2674000.5,"Fst",0.0966359691483138,0,0.0227773595828908,0.0566138856890428
"2670001","2680000",2675000.5,"Fst",0.119526122901219,0,0.0229959127582708,0.06200132017209
"2671001","2681000",2676000.5,"Fst",0.120388016138724,0,0.0231764259438638,0.0624056216757256
"2672001","2682000",2677000.5,"Fst",0.121758049430589,0,0.0234522800887252,0.0629826957371267
"2673001","2683000",2678000.5,"Fst",0.138261867624121,0,0.023690392906044,0.0757320566069456
"2674001","2684000",2679000.5,"Fst",0.138917861799218,0,0.0236538919044538,0.0760606322146854
"2675001","2685000",2680000.5,"Fst",0.144565178411332,0,0.0255779663941427,0.0793397888552595
"2676001","2686000",2681000.5,"Fst",0.143532525311141,0,0.0280726847179949,0.0819998088136888
"2677001","2687000",2682000.5,"Fst",0.14894064775616,0,0.0306542391539795,0.0811649246475451
"2678001","2688000",2683000.5,"Fst",0.16756154414691,0,0.0354163612152797,0.0937662505355707
"2679001","2689000",2684000.5,"Fst",0.147970536747595,0,0.0345760630001281,0.0821487288648912
"2680001","2690000",2685000.5,"Fst",0.154745085995086,0,0.0285695690232588,0.0672952933591231
"2681001","2691000",2686000.5,"Fst",0.150867269984917,0,0.0256918652457994,0.0605548781405711
"2682001","2692000",2687000.5,"Fst",0.15166793025019,0,0.025854340855804,0.0608936805360024
"2683001","2693000",2688000.5,"Fst",0.153639421606745,0,0.0260692176755323,0.0616206682521832
"2684001","2694000",2689000.5,"Fst",0.154642960672529,0,0.026018667279696,0.061737134879526
"2685001","2695000",2690000.5,"Fst",0.138957336347337,0,0.0246733943673367,0.0545538845427569
"2686001","2696000",2691000.5,"Fst",0.114643769973546,0,0.022428290978906,0.0504101365985096
"2687001","2697000",2692000.5,"Fst",0.158553554898623,0,0.0195792301513019,0.0472926341162507
"2688001","2698000",2693000.5,"Fst",0.152666708579572,0,0.0192332802020492,0.0450689400586449
"2689001","2699000",2694000.5,"Fst",0.178658107901574,0,0.018107285010243,0.0456586833112352
"2690001","2700000",2695000.5,"Fst",0.165265492066448,0,0.0189393101677185,0.0430740609941883
"2691001","2701000",2696000.5,"Fst",0.17204177242957,0,0.0224107224275857,0.0416102485309874
"2692001","2702000",2697000.5,"Fst",0.167533258579398,0,0.0202151021738228,0.0389672356920477
"2693001","2703000",2698000.5,"Fst",0.211811507657721,0,0.0203793370952003,0.0474353921786024
"2694001","2704000",2699000.5,"Fst",0.209456999563007,0,0.0198506539457172,0.0473820086114226
"2695001","2705000",2700000.5,"Fst",0.235927210380704,0,0.0226158603027322,0.054170007369064
"2696001","2706000",2701000.5,"Fst",0.201278176864008,0,0.0217713226647329,0.0444959358007995
"2697001","2707000",2702000.5,"Fst",0.175647796979332,0,0.0233770891899816,0.0520799395930195
"2698001","2708000",2703000.5,"Fst",0.181135567453235,0,0.0240974345481164,0.0541823483985674
"2699001","2709000",2704000.5,"Fst",0.158751660265463,0,0.022840549313499,0.0472801682782936
"2700001","2710000",2705000.5,"Fst",0.223632446347128,0,0.0223503381658877,0.0565708583650479
"2701001","2711000",2706000.5,"Fst",0.225160798054171,0,0.0239558823882578,0.0622920870412494
"2702001","2712000",2707000.5,"Fst",0.221317053006455,0,0.0268029360861616,0.0581696957812263
"2703001","2713000",2708000.5,"Fst",0.174251897607179,0,0.0467596115677658,0.0895648587484497
"2704001","2714000",2709000.5,"Fst",0.18883511387788,0,0.044574969202193,0.0838340205961978
